Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2022-03-08,110018.9140223698,-522.1659593146221,2460.69922186927,-1,70183.01187443797,160.16409785206818,191.50999450683594,24.450000762939453,-0.0022768960263489513
2022-03-09,111191.96167427221,-538.1551827490782,2536.0481965804947,-1,71549.90681803676,4.7644231563396495,185.82000732421875,23.799999237060547,0.019476151095428218
2022-03-10,111068.79913309467,-536.4807042619011,2528.157241919563,-1,71769.85509023265,0.5015846030046716,186.39999389648438,24.010000228881836,0.0030740539293119262
2022-03-11,111343.34339872655,-540.2777134289053,2546.0505904536985,-1,72117.57312958702,1.1299026573422424,185.08999633789062,23.8700008392334,0.004844903740117701
2022-03-14,111945.85702939538,-548.5463429839243,2585.0163827444617,-1,71814.83605931493,2.409818936622196,182.3000030517578,23.15999984741211,-0.00419782664799484
2022-03-15,112680.05896211261,-559.002741020673,2634.2920010677153,-1,73268.77498667006,3.0038842598467363,178.88999938964844,23.0,0.020245662416527255
2022-03-16,112431.75057328788,-555.524710024934,2617.901832363333,-1,72931.46351704499,1.0048571491996205,180.00999450683594,23.110000610351562,-0.004603754732987353
2022-03-17,112239.22473302508,-552.8221589773667,2605.166101239574,-1,73017.74967618595,0.785989063490594,180.88999938964844,23.329999923706055,0.0011831129526256312
2022-03-18,112584.98905533308,-557.7244746121582,2628.268189862361,-1,73087.72398909033,1.4107952989506571,179.3000030517578,23.020000457763672,0.0009583192198430179
2022-03-21,112283.64665893005,-553.4953285740866,2608.3384028293,-1,73005.7664678,1.228045262768975,180.6699981689453,23.280000686645508,-0.0011213582366111918
2022-03-22,112571.68535326137,-557.5379106807865,2627.3890101445604,-1,72686.34370037631,1.1609554085103477,179.36000061035156,22.8799991607666,-0.004375308730777738
2022-03-23,112026.35690115023,-550.0247584997188,2591.983393604553,-1,72264.05037526212,2.188792699983325,181.80999755859375,23.239999771118164,-0.005809802826992505
2022-03-24,111740.26116111908,-546.0601612717229,2573.300288856094,-1,72495.88255162931,1.1671448242356515,183.1300048828125,23.610000610351562,0.0032081259653078398
2022-03-25,111900.67904967237,-548.305720598344,2583.882453375073,-1,72570.23787211157,0.6580143390152982,182.3800048828125,23.479999542236328,0.001025648876393781
2022-03-28,112619.59557958136,-558.4720281662968,2631.791024731545,-1,72966.56457983458,2.9189225641219765,179.05999755859375,22.93000030517578,0.005461284396248489
2022-03-29,112601.77193352145,-558.2226210824609,2630.6156976038837,-1,72869.17716422633,0.07160552916150917,179.13999938964844,22.90999984741211,-0.0013346854983379286
2022-03-30,112277.86575081655,-553.7711761325435,2609.6383302955414,-1,72142.97044149348,1.2850627544634292,180.5800018310547,22.940000534057617,-0.009965897118560663
2022-03-31,112262.17808012967,-553.5566198651618,2608.627237115729,-1,71947.56707609045,0.06189339949852305,180.64999389648438,22.8799991607666,-0.002708557246911547
2022-04-01,112517.7044617067,-557.1030640668523,2625.3398020231716,-1,72217.93095882105,1.0166304563734954,179.5,22.739999771118164,0.003757790481569323
2022-04-04,112318.82090257686,-554.4159378339473,2612.676760106282,-1,71443.69379113642,0.7712415734603105,180.3699951171875,22.6299991607666,-0.010720843942844338
2022-04-05,112576.01438090495,-557.9111634417677,2629.1479581612266,-1,71363.76433009453,0.9947802557073637,179.24000549316406,22.360000610351562,-0.0011187755951639344
2022-04-06,112480.04078678912,-556.6069128445097,2623.0016968576215,-1,71681.18828438903,0.37304278282636394,179.66000366210938,22.56999969482422,0.004447971001448892
2022-04-07,112325.45964539451,-554.5081625300518,2613.1113675981974,-1,71643.08968351936,0.6029991057581344,180.33999633789062,22.700000762939453,-0.000531500687719122
2022-04-08,112069.18538631352,-551.0552671368552,2596.8396500423705,-1,71329.06540778786,0.9979175208765868,181.47000122070312,22.81999969482422,-0.004383176062320748
2022-04-11,111869.12230812488,-548.3358155256949,2584.024275267124,-1,71689.28329483175,0.7926222982070067,182.3699951171875,23.149999618530273,0.005050085613550914
2022-04-12,111562.24291448979,-544.1584462921277,2564.338485645771,-1,71747.26541180452,1.229700630796286,183.77000427246094,23.469999313354492,0.0008087975539428083
2022-04-13,111372.86667895499,-541.565141107237,2552.1175740051385,-1,71985.65906157703,0.7691004380268125,184.64999389648438,23.75,0.0033226862153450387
2022-04-14,111502.72079675854,-543.360158922234,2560.5765684336575,-1,72034.74931167829,0.5303256897477611,184.0399932861328,23.639999389648438,0.0006819448587567223
2022-04-18,111381.22199576258,-541.6824639476912,2552.6704561244405,-1,72313.46792573927,0.49843817773040483,184.61000061035156,23.8700008392334,0.00386922446075344
2022-04-19,111979.77444380004,-549.9944778996818,2591.840696732764,-1,72214.1516426442,2.421606820402023,181.82000732421875,23.239999771118164,-0.0013734133619074385
2022-04-20,111783.4092006597,-547.3153977636534,2579.2155719262687,-1,71827.54948611002,0.7834076638049273,182.7100067138672,23.280000686645508,-0.005353551177161298
2022-04-21,111928.74008957058,-549.2694789684167,2588.4241501843035,-1,70918.92884204394,0.5656235262998126,182.05999755859375,22.790000915527344,-0.01265002983627872
2022-04-22,112332.46948620604,-554.6619542067042,2613.836108559032,-1,70647.15167221896,1.5391501022752276,180.2899932861328,22.309999465942383,-0.003832223276105995
2022-04-25,113082.53674112285,-564.8121902080203,2661.6689428996915,-1,71186.76956155387,2.8412900850163236,177.0500030517578,21.829999923706055,0.0076382115423219155
2022-04-26,113017.54028395949,-563.9521535613076,2657.6160331502265,-1,70554.92638786184,0.2402471990240528,177.32000732421875,21.649999618530273,-0.008875851195153439
2022-04-27,113337.16765176141,-568.2464054313591,2677.8526304363004,-1,70884.22006692569,1.190586896790585,175.97999572753906,21.489999771118164,0.004667196125379247
2022-04-28,113104.47058923058,-565.195298364404,2663.4743343188156,-1,70156.09103354657,0.847815454942885,176.92999267578125,21.420000076293945,-0.010272089227921888
2022-04-29,113109.41876790363,-565.259159628959,2663.7752795665756,-1,69155.25308874348,0.017629584834672685,176.91000366210938,21.040000915527344,-0.014265873854410138
2022-05-02,113910.3712755908,-575.9373218211487,2714.0959581336037,-1,70553.55619959909,2.9042419574940315,173.6300048828125,20.8700008392334,0.020219767095078556
2022-05-03,113794.41002152406,-574.415544279238,2706.9246043782714,-1,70179.6493242015,0.414305544874749,174.08999633789062,20.829999923706055,-0.005299617702328008
2022-05-04,113370.92090733549,-568.828204004972,2680.594347455259,-1,70413.97046180147,1.5425623226684277,175.8000030517578,21.280000686645508,0.0033388758686652142
2022-05-05,113538.33747319087,-571.0043808136394,2690.8495479029607,-1,69454.19292627415,0.5942169274727068,175.1300048828125,20.780000686645508,-0.01363049873814437
2022-05-06,113464.39530977995,-570.060432355557,2686.4012050057395,-1,68965.44379528625,0.25749020036620834,175.4199981689453,20.65999984741211,-0.0070369996453159
2022-05-09,114119.53771774845,-578.4358929639402,2725.8704370271,-1,68718.72444310796,2.238518415362301,172.8800048828125,20.030000686645508,-0.003577434416439651
2022-05-10,114508.87513248778,-583.3625076897016,2749.087034750251,-1,68253.52456446823,1.2984047550438642,171.4199981689453,19.549999237060547,-0.006769623307325334
2022-05-11,114133.4132026724,-578.636707336756,2726.81677173566,-1,68315.26474549569,1.259222996398726,172.82000732421875,19.8700008392334,0.0009045713231869978
2022-05-12,114852.5498111353,-587.6476527943527,2769.2807165414806,-1,67801.19943548128,2.3453032323441425,170.1699981689453,19.1200008392334,-0.007524896696653793
2022-05-13,115222.56219952309,-592.4521830537666,2791.9219930549957,-1,69441.68751765788,1.2506502218493536,168.7899932861328,19.420000076293945,0.024195561374067864
2022-05-16,114792.96943394015,-586.8544811142929,2765.542906940691,-1,69910.24041324481,1.4795835706290132,170.39999389648438,19.93000030517578,0.006747429567690144
2022-05-17,115071.8131277629,-590.5627999683885,2783.01830371051,-1,70509.5379500037,0.9760395433422078,169.3300018310547,19.920000076293945,0.008572385579228348
2022-05-18,115047.75009731062,-590.2490914932025,2781.5399572441925,-1,69927.5321804506,0.08231626439530133,169.4199981689453,19.729999542236328,-0.008254284263864875
2022-05-19,114392.39447176649,-581.6997142094818,2741.2511455086837,-1,69957.5564460727,2.2863777124746916,171.91000366210938,20.270000457763672,0.00042936257988679394
2022-05-20,114360.86080509036,-581.2939644805404,2739.3390560197586,-1,69339.39482342698,0.1081767608337089,172.02999877929688,20.06999969482422,-0.008836238057031598
2022-05-23,114149.97139958468,-578.6032456202385,2726.6590839003497,-1,68955.82002611962,0.7199043899899736,172.8300018310547,20.100000381469727,-0.005531845183883277
2022-05-24,113811.68574157967,-574.2835651288177,2706.3026546189108,-1,68993.1952174632,1.1672535656872458,174.1300048828125,20.389999389648438,0.0005420164872149691
2022-05-25,114079.80634089698,-577.7675002431021,2722.720646393049,-1,69459.94470398579,0.9369414511507655,173.0800018310547,20.34000015258789,0.006765152491509108
2022-05-26,114161.97824827317,-578.8377123156432,2727.764004672462,-1,69562.86372638773,0.2873204357347941,172.75999450683594,20.309999465942383,0.0014817032008958009
2022-05-27,114138.71614119643,-578.5362827242972,2726.3435222613775,-1,69647.0719184661,0.08102312946061542,172.85000610351562,20.360000610351562,0.0012105337182435338
2022-05-31,114586.02110405709,-584.3169355886336,2753.584761854704,-1,69217.14319941812,1.5297671253625813,171.13999938964844,19.84000015258789,-0.0061729618662401675
2022-06-01,114298.92916872352,-580.6189541930662,2736.158080202565,-1,69377.78902692592,0.987702406991589,172.22999572753906,20.1299991607666,0.0023208965305745455
2022-06-02,113751.13125803598,-573.5589131016588,2702.8877428508276,-1,69403.59029576245,1.9159544585268684,174.35000610351562,20.59000015258789,0.0003718952304248013
2022-06-03,114203.95734206418,-579.4414123247832,2730.608931876608,-1,69444.1747839544,1.576001367999761,172.5800018310547,20.229999542236328,0.0005847606444997488
2022-06-06,114397.61367997562,-582.0043984243538,2742.6869652841347,-1,70266.14946456795,0.6864018410476965,171.82000732421875,20.3700008392334,0.011836481363206808
2022-06-07,114109.23575537239,-578.2352179269858,2724.924758936689,-1,70024.69305612482,1.0163225667973943,172.94000244140625,20.520000457763672,-0.0034363119408569176
2022-06-08,114150.25986920117,-578.7706951412617,2727.4481872471574,-1,69653.83152011974,0.14387151950957935,172.77999877929688,20.350000381469727,-0.005296153682642024
2022-06-09,114294.15669925301,-580.6189541930662,2736.158080202565,-1,68935.2316821276,0.49226220493455003,172.22999572753906,19.969999313354492,-0.01031673092936125
2022-06-10,113681.98509450901,-572.9345929105464,2699.9456433495807,-1,68193.88907566358,2.072357486060513,174.5399932861328,20.190000534057617,-0.010754190395449448
2022-06-13,114890.84063513966,-588.4776337912018,2773.1919894934626,-1,68968.08443026218,4.069532572814846,169.92999267578125,19.5,0.01135285529381691
2022-06-14,115256.55325362884,-593.2253405415427,2795.5654860759696,-1,69406.65906505228,1.2336956092579459,168.57000732421875,19.3700008392334,0.006359095491967226
2022-06-15,114668.28933795677,-585.5829331739754,2759.550756415568,-1,69748.91990956732,2.023947909860491,170.77000427246094,19.959999084472656,0.0049312392949825146
2022-06-16,114163.21287337052,-579.0723179468946,2728.86958017766,-1,69395.53255157766,1.7453051594925415,172.69000244140625,20.239999771118164,-0.005066563875796848
2022-06-17,114532.17198974585,-583.8734016781906,2751.494614979308,-1,69507.03313749816,1.2743298161515213,171.27000427246094,19.979999542236328,0.001606740114540095
2022-06-21,114699.07090446018,-586.0633952901736,2761.8149269046176,-1,69880.1318797559,0.57987844824941,170.6300048828125,19.979999542236328,0.005367784027260791
2022-06-22,114516.55918779873,-583.7370931360656,2750.8522630267194,-1,68873.40053482681,0.6151410570772193,171.30999755859375,19.760000228881836,-0.014406546150505295
2022-06-23,114799.93786720476,-587.3370329281022,2767.816925098272,-1,68412.5540292027,0.9415312477803742,170.25999450683594,19.3700008392334,-0.006691211731168711
2022-06-24,114845.65931466495,-587.924052872257,2770.5832477473,-1,68899.73911235096,0.15381717566725855,170.08999633789062,19.510000228881836,0.007121281905954069
2022-06-27,114896.80647425323,-588.5815396846182,2773.681644451846,-1,68955.86108977435,0.17209475646961617,169.89999389648438,19.489999771118164,0.0008145455722534667
2022-06-28,114973.4919774141,-589.5531357073306,2778.2602760811424,-1,68288.30815916229,0.25266605603981745,169.6199951171875,19.190000534057617,-0.009680872953540032
2022-06-29,115009.22732336994,-590.0052909257428,2780.391050740546,-1,68225.91033752795,0.1174188161328969,169.49000549316406,19.139999389648438,-0.000913740921636319
2022-06-30,115299.12977406141,-593.6127033988078,2797.390927708941,-1,67442.49495916415,0.9245824257472014,168.4600067138672,18.639999389648438,-0.011482666548355058
2022-07-01,115339.50729559356,-594.1064380265832,2799.717644708976,-1,66602.33587500438,0.12570760319142094,168.32000732421875,18.309999465942383,-0.01245741404834555
2022-07-05,116381.6357736944,-606.9802731411229,2860.385398865914,-1,67096.26758620654,3.1966035885514312,164.75,17.729999542236328,0.007416131952626026
2022-07-06,117148.93387604793,-616.7509582856477,2906.4296055082227,-1,68563.67514968925,2.3987409234624018,162.13999938964844,17.690000534057617,0.021870181699710223
2022-07-07,117121.96325241377,-616.408818551332,2904.8172771613,-1,68682.46992202685,0.08412415579412956,162.22999572753906,17.75,0.0017326196718341347
2022-07-08,117101.03517316842,-616.1429335778249,2903.5642982266436,-1,68755.44669691293,0.06544362840629554,162.3000030517578,17.790000915527344,0.001062524032244605
2022-07-11,117361.17481127498,-619.4635726760002,2919.2127599833498,-1,68680.934909064,0.8111507017863665,161.42999267578125,17.579999923706055,-0.0010837219657285901
2022-07-12,117542.35733100187,-621.7745374712232,2930.103146788412,-1,68643.35777583567,0.5616008239435867,160.8300018310547,17.440000534057617,-0.0005471261169942565
2022-07-13,117309.84294669272,-618.8118578160406,2916.1415635175977,-1,68896.38876270663,0.7257494658772564,161.60000610351562,17.690000534057617,0.003686168553951985
2022-07-14,118006.14168359527,-627.6281858455939,2957.6883766238007,-1,68286.84408619988,2.1110013838973463,159.3300018310547,17.0,-0.008847265980894026
2022-07-15,118104.36336334681,-628.8912864260299,2963.6407190926607,-1,69049.34890730455,0.3031663865753078,159.00999450683594,17.190000534057617,0.011166203846558531
2022-07-18,118057.98118908446,-628.2985530227569,2960.8474718535567,-1,69043.77262135007,0.1424391661749803,159.16000366210938,17.219999313354492,-8.075798023765568e-05
2022-07-19,117940.80432342355,-626.8020822882407,2953.7953760470677,-1,69011.9290795578,0.36067767388818206,159.5399932861328,17.290000915527344,-0.00046120802185756204
2022-07-20,118397.65910027147,-632.7512291078697,2981.830640867972,-1,69655.32940926126,1.422129340676164,158.0399932861328,17.190000534057617,0.00932303064535045
2022-07-21,68717.17402716674,0.0,0.0,0,68717.17402716674,153.29489420614777,160.27000427246094,17.399999618530273,-0.013468537010030812
2022-07-22,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,160.6699981689453,17.139999389648438,0.0
2022-07-25,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,160.22999572753906,16.979999542236328,0.0
2022-07-26,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,160.0399932861328,17.15999984741211,0.0
2022-07-27,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,161.6699981689453,17.600000381469727,0.0
2022-07-28,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,163.63999938964844,18.43000030517578,0.0
2022-07-29,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,164.10000610351562,18.700000762939453,0.0
2022-08-01,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,165.02999877929688,18.790000915527344,0.0
2022-08-02,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,164.0500030517578,18.40999984741211,0.0
2022-08-03,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,164.4499969482422,18.489999771118164,0.0
2022-08-04,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,167.1699981689453,18.639999389648438,0.0
2022-08-05,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,165.2899932861328,18.329999923706055,0.0
2022-08-08,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,166.69000244140625,19.030000686645508,0.0
2022-08-09,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,167.1999969482422,18.93000030517578,0.0
2022-08-10,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,166.77999877929688,18.950000762939453,0.0
2022-08-11,68717.17402716674,0.0,0.0,0,68717.17402716674,0.0,166.33999633789062,18.670000076293945,0.0
